folder_name,java_file_name,import_statement,is_static,is_wildcard
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionRecordMapper.java,java.sql.SQLException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionRecordMapper.java,java.util.HashSet,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionRecordMapper.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionRecordMapper.java,java.util.Set,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionRecordMapper.java,org.apache.commons.logging.Log,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionRecordMapper.java,org.apache.commons.logging.LogFactory,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionRecordMapper.java,org.apache.torque.Column,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionRecordMapper.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionRecordMapper.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionRecordMapper.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRolePermissionRecordMapper.java,org.apache.torque.om.mapper.MappingStrategy,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRoleRecordMapper.java,java.sql.ResultSet,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRoleRecordMapper.java,java.sql.SQLException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRoleRecordMapper.java,java.util.HashSet,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRoleRecordMapper.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRoleRecordMapper.java,java.util.Set,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRoleRecordMapper.java,org.apache.commons.logging.Log,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRoleRecordMapper.java,org.apache.commons.logging.LogFactory,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRoleRecordMapper.java,org.apache.torque.Column,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRoleRecordMapper.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRoleRecordMapper.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRoleRecordMapper.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineRoleRecordMapper.java,org.apache.torque.om.mapper.MappingStrategy,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,java.io.Serializable,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,java.util.ArrayList,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,java.util.Collections,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,java.util.Date,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,java.util.Objects,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,org.apache.torque.om.NumberKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,org.apache.torque.om.SimpleKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,org.apache.torque.om.Persistent,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,org.apache.torque.om.ColumnAccessByName,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,org.apache.torque.util.TorqueConnection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUser.java,org.apache.torque.util.Transaction,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,java.io.Serializable,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,java.util.ArrayList,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,java.util.Collections,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,java.util.Objects,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,org.apache.torque.om.ComboKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,org.apache.torque.om.NumberKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,org.apache.torque.om.SimpleKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,org.apache.torque.om.Persistent,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,org.apache.torque.om.ColumnAccessByName,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,org.apache.torque.util.TorqueConnection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRole.java,org.apache.torque.util.Transaction,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,java.util.Collection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,java.util.Map,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,java.util.stream.Stream,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,org.apache.torque.NoRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,org.apache.torque.TooManyRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,org.apache.torque.Column,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,org.apache.torque.Torque,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,org.apache.torque.adapter.IDMethod,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,org.apache.torque.map.DatabaseMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,org.apache.torque.map.ColumnMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,org.apache.torque.map.ForeignKeyMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,org.apache.torque.util.ColumnValues,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeer.java,org.apache.torque.util.JdbcTypedValue,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,java.util.ArrayList,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,java.util.Collection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,java.util.Map,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,java.util.Objects,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,java.util.stream.Collectors,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,org.apache.torque.NoRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,org.apache.torque.TooManyRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,org.apache.torque.criteria.Criterion,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,org.apache.torque.om.mapper.CompositeMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,org.apache.torque.om.SimpleKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,org.apache.torque.util.TorqueConnection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,org.apache.torque.util.Transaction,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,org.apache.torque.util.ColumnValues,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRolePeerImpl.java,org.apache.torque.util.JdbcTypedValue,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRoleRecordMapper.java,java.sql.ResultSet,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRoleRecordMapper.java,java.sql.SQLException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRoleRecordMapper.java,java.util.HashSet,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRoleRecordMapper.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRoleRecordMapper.java,java.util.Set,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRoleRecordMapper.java,org.apache.commons.logging.Log,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRoleRecordMapper.java,org.apache.commons.logging.LogFactory,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRoleRecordMapper.java,org.apache.torque.Column,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRoleRecordMapper.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRoleRecordMapper.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRoleRecordMapper.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserGroupRoleRecordMapper.java,org.apache.torque.om.mapper.MappingStrategy,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,java.util.Collection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,java.util.Date,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,java.util.Map,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,java.util.stream.Stream,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,org.apache.commons.logging.Log,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,org.apache.torque.NoRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,org.apache.torque.TooManyRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,org.apache.torque.Column,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,org.apache.torque.Torque,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,org.apache.torque.adapter.IDMethod,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,org.apache.torque.map.DatabaseMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseTurbineUserPeer.java,org.apache.torque.map.TableMap,false,false
