folder_name,java_file_name,import_statement,is_static,is_wildcard
webapp2/src/main/java/com/example/flux/modules/actions,SecureAction.java,org.apache.fulcrum.localization.LocalizationService,false,false
webapp2/src/main/java/com/example/flux/modules/actions,SecureAction.java,org.apache.fulcrum.security.model.turbine.TurbineAccessControlList,false,false
webapp2/src/main/java/com/example/flux/modules/actions,SecureAction.java,org.apache.turbine.Turbine,false,false
webapp2/src/main/java/com/example/flux/modules/actions,SecureAction.java,org.apache.turbine.TurbineConstants,false,false
webapp2/src/main/java/com/example/flux/modules/actions,SecureAction.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
webapp2/src/main/java/com/example/flux/modules/actions,SecureAction.java,org.apache.turbine.annotation.TurbineService,false,false
webapp2/src/main/java/com/example/flux/modules/actions,SecureAction.java,org.apache.turbine.modules.actions.VelocitySecureAction,false,false
webapp2/src/main/java/com/example/flux/modules/actions,SecureAction.java,org.apache.turbine.om.security.User,false,false
webapp2/src/main/java/com/example/flux/modules/actions,SecureAction.java,org.apache.turbine.pipeline.PipelineData,false,false
webapp2/src/main/java/com/example/flux/modules/actions,SecureAction.java,org.apache.turbine.util.RunData,false,false
webapp2/src/main/java/com/example/flux/modules/actions,SecureAction.java,org.apache.velocity.context.Context,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxError.java,org.apache.turbine.modules.screens.VelocityErrorScreen,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxIndex.java,org.apache.commons.configuration2.Configuration,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxIndex.java,org.apache.fulcrum.security.model.turbine.TurbineAccessControlList,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxIndex.java,org.apache.turbine.Turbine,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxIndex.java,org.apache.turbine.TurbineConstants,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxIndex.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxIndex.java,org.apache.turbine.annotation.TurbineService,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxIndex.java,org.apache.turbine.modules.screens.VelocitySecureScreen,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxIndex.java,org.apache.turbine.pipeline.PipelineData,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxIndex.java,org.apache.turbine.services.security.SecurityService,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxIndex.java,org.apache.turbine.util.RunData,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxIndex.java,org.apache.velocity.context.Context,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxScreen.java,org.apache.commons.configuration2.Configuration,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxScreen.java,org.apache.fulcrum.security.model.turbine.TurbineAccessControlList,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxScreen.java,org.apache.turbine.Turbine,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxScreen.java,org.apache.turbine.TurbineConstants,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxScreen.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxScreen.java,org.apache.turbine.annotation.TurbineService,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxScreen.java,org.apache.turbine.modules.screens.VelocitySecureScreen,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxScreen.java,org.apache.turbine.pipeline.PipelineData,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxScreen.java,org.apache.turbine.services.security.SecurityService,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxScreen.java,org.apache.turbine.util.RunData,false,false
webapp2/src/main/java/com/example/flux/modules/screens,FluxScreen.java,org.apache.velocity.context.Context,false,false
webapp2/src/main/java/com/example/flux/modules/screens/group,Default.java,com.example.flux.modules.screens.FluxScreen,false,false
webapp2/src/main/java/com/example/flux/modules/screens/permission,Default.java,com.example.flux.modules.screens.FluxScreen,false,false
webapp2/src/main/java/com/example/flux/modules/screens/role,Default.java,com.example.flux.modules.screens.FluxScreen,false,false
webapp2/src/main/java/com/example/flux/modules/screens/user,Default.java,com.example.flux.modules.screens.FluxScreen,false,false
webapp2/src/main/java/com/example/flux/modules/actions/group,FluxGroupAction.java,org.apache.commons.configuration2.Configuration,false,false
webapp2/src/main/java/com/example/flux/modules/actions/group,FluxGroupAction.java,org.apache.commons.lang3.StringUtils,false,false
webapp2/src/main/java/com/example/flux/modules/actions/group,FluxGroupAction.java,org.apache.commons.logging.Log,false,false
webapp2/src/main/java/com/example/flux/modules/actions/group,FluxGroupAction.java,org.apache.commons.logging.LogFactory,false,false
webapp2/src/main/java/com/example/flux/modules/actions/group,FluxGroupAction.java,org.apache.fulcrum.security.entity.Group,false,false
webapp2/src/main/java/com/example/flux/modules/actions/group,FluxGroupAction.java,org.apache.fulcrum.security.util.EntityExistsException,false,false
webapp2/src/main/java/com/example/flux/modules/actions/group,FluxGroupAction.java,org.apache.fulcrum.security.util.UnknownEntityException,false,false
webapp2/src/main/java/com/example/flux/modules/actions/group,FluxGroupAction.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
webapp2/src/main/java/com/example/flux/modules/actions/group,FluxGroupAction.java,org.apache.turbine.annotation.TurbineService,false,false
webapp2/src/main/java/com/example/flux/modules/actions/group,FluxGroupAction.java,org.apache.turbine.pipeline.PipelineData,false,false
webapp2/src/main/java/com/example/flux/modules/actions/group,FluxGroupAction.java,org.apache.turbine.services.security.SecurityService,false,false
webapp2/src/main/java/com/example/flux/modules/actions/group,FluxGroupAction.java,org.apache.turbine.util.RunData,false,false
webapp2/src/main/java/com/example/flux/modules/actions/group,FluxGroupAction.java,org.apache.velocity.context.Context,false,false
webapp2/src/main/java/com/example/flux/modules/actions/group,FluxGroupAction.java,com.example.flux.modules.actions.FluxAction,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.commons.configuration2.Configuration,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.commons.lang3.StringUtils,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.commons.logging.Log,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.commons.logging.LogFactory,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.fulcrum.security.entity.Role,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.fulcrum.security.torque.om.TurbinePermission,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.fulcrum.security.torque.om.TurbinePermissionPeer,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.fulcrum.security.util.RoleSet,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.torque.criteria.Criteria,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.turbine.annotation.TurbineService,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.turbine.pipeline.PipelineData,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.turbine.services.security.SecurityService,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.turbine.util.RunData,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.velocity.context.Context,false,false
webapp2/src/main/java/com/example/flux/modules/actions/permission,FluxPermissionAction.java,com.example.flux.modules.actions.FluxAction,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,java.util.Iterator,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.commons.configuration2.Configuration,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.commons.logging.Log,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.commons.logging.LogFactory,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.fulcrum.security.entity.Permission,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.fulcrum.security.entity.Role,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.fulcrum.security.model.turbine.entity.TurbineRole,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.fulcrum.security.torque.om.TurbineUserGroupRolePeer,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.fulcrum.security.util.EntityExistsException,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.fulcrum.security.util.PermissionSet,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.fulcrum.security.util.UnknownEntityException,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.commons.lang3.StringUtils,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.torque.criteria.Criteria,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.turbine.annotation.TurbineService,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.turbine.pipeline.PipelineData,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.turbine.services.security.SecurityService,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.turbine.util.RunData,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,org.apache.velocity.context.Context,false,false
webapp2/src/main/java/com/example/flux/modules/actions/role,FluxRoleAction.java,com.example.flux.modules.actions.FluxAction,false,false
webapp2/src/main/java/com/example/flux/modules/actions/user,FluxUserAction.java,org.apache.commons.lang3.StringUtils,false,false
webapp2/src/main/java/com/example/flux/modules/actions/user,FluxUserAction.java,org.apache.commons.logging.Log,false,false
webapp2/src/main/java/com/example/flux/modules/actions/user,FluxUserAction.java,org.apache.commons.logging.LogFactory,false,false
webapp2/src/main/java/com/example/flux/modules/actions/user,FluxUserAction.java,org.apache.fulcrum.security.entity.Group,false,false
webapp2/src/main/java/com/example/flux/modules/actions/user,FluxUserAction.java,org.apache.fulcrum.security.entity.Role,false,false
webapp2/src/main/java/com/example/flux/modules/actions/user,FluxUserAction.java,org.apache.fulcrum.security.model.turbine.TurbineAccessControlList,false,false
webapp2/src/main/java/com/example/flux/modules/actions/user,FluxUserAction.java,org.apache.fulcrum.security.util.GroupSet,false,false
webapp2/src/main/java/com/example/flux/modules/actions/user,FluxUserAction.java,org.apache.fulcrum.security.util.RoleSet,false,false
webapp2/src/main/java/com/example/flux/modules/actions/user,FluxUserAction.java,org.apache.turbine.annotation.TurbineService,false,false
webapp2/src/main/java/com/example/flux/modules/actions/user,FluxUserAction.java,org.apache.turbine.om.security.User,false,false
webapp2/src/main/java/com/example/flux/modules/actions/user,FluxUserAction.java,org.apache.turbine.pipeline.PipelineData,false,false
webapp2/src/main/java/com/example/flux/modules/actions/user,FluxUserAction.java,org.apache.turbine.services.security.SecurityService,false,false
